Taxa	t.HC.T1.All	p.vals.HC.T1.All	adj.p.vals.HC.T1.All	t.HC.T2.All	p.vals.HC.T2.All	adj.p.vals.HC.T2.All	t.T1.T2.All	p.vals.T1.T2.All	adj.p.vals.T1.T2.All	t.HC.T1.UNC	p.vals.HC.T1.UNC	adj.p.vals.HC.T1.UNC	t.HC.T2.UNC	p.vals.HC.T2.UNC	adj.p.vals.HC.T2.UNC	t.T1.T2.UNC	p.vals.T1.T2.UNC	adj.p.vals.T1.T2.UNC	t.HC.T1.Denver	p.vals.HC.T1.Denver	adj.p.vals.HC.T1.Denver	t.HC.T2.Denver	p.vals.HC.T2.Denver	adj.p.vals.HC.T2.Denver	t.T1.T2.Denver	p.vals.T1.T2.Denver	adj.p.vals.T1.T2.Denver
Unclassified Pectobacteriaceae Family	0.487408640397589	0.626533630794952	0.713647553432881	0.21128247059463	0.832943334352757	0.858323827610994	-0.320214962422882	0.749684101467071	0.914021012272536	-0.914541283791394	0.362633287346669	0.982765380621359	-1.37425538473976	0.174193700316301	0.929300656992424	-0.586553990740797	0.561618630176682	0.999702432312913	1.47163386716073	0.145541619379095	0.179818508935687	1.61024510389621	0.111785364095727	0.148719248392955	0.072088334830976	0.94286587694672	0.990561667662781
Unclassified Pelagibacteraceae Family	2.73990278975599	0.0067514125813777	0.0346538774037597	3.3836436570278	0.000911314875116895	0.0123212734741414	1.08945702566339	0.279394849233067	0.756449580313764	1.46843340045974	0.146120926852577	0.910282728991024	1.7815633962211	0.0800614772635973	0.820215726940582	0.425291591326855	0.673470626937594	0.999702432312913	2.52406862022155	0.0140644599106751	0.0276795228774588	3.03190928016571	0.00345178122658544	0.0166869540110802	1.03821897410859	0.304971230673171	0.786350468226953
Unclassified Peptococcaceae Family	0.205031367684778	0.837787127635315	0.879110846912144	-0.468517966505193	0.640087020034387	0.705410678805292	-0.923989162846789	0.358416378047218	0.764799417257623	-1.14520084084682	0.255680797055462	0.982765380621359	-1.10048843032805	0.27477322708827	0.929300656992424	-0.508702363011112	0.614450466700818	0.999702432312913	2.09366925946924	0.0394154225433688	0.0616763160416069	1.14815492791451	0.254925625113058	0.29542948750036	-0.784443554498362	0.437080228373368	0.804666873799083
Unclassified Peptoniphilaceae Family	1.15063063679997	0.251422759313721	0.360755866038584	2.76265164279541	0.00639434392357087	0.0367951347574337	1.63425354397978	0.106341521900439	0.756449580313764	0.349478303226976	0.727712763954765	0.983411709975288	1.09059617247237	0.278855792835129	0.929300656992424	0.482478599764773	0.632750133011673	0.999702432312913	1.4729553179706	0.145177077661573	0.179501472231372	2.75590429849831	0.00757169505350757	0.0237579790075153	1.60537315485237	0.115731890124776	0.786350468226953
Unclassified Peptostreptococcaceae Family	3.16551827750092	0.00182306700210935	0.017324345282902	4.88703384776815	2.40067735370724e-06	0.000285166174229653	1.54976213530777	0.125353060017282	0.756449580313764	1.22605019093724	0.224184887433417	0.982765380621359	3.13338590936292	0.00254098708809856	0.301832966250565	1.34943762831255	0.186666969806466	0.999702432312913	2.57394374573378	0.0119584456770749	0.0249707181367721	3.27063495554817	0.00169313474150369	0.0123253152962905	0.880161042590048	0.383664879530109	0.797216951463575
Unclassified Phycisphaerae Class	1.70779034244322	0.0896439800739866	0.171353952716138	0.537181977738268	0.592065238597775	0.659480570521165	-2.15926502787368	0.0339845730192546	0.756449580313764	-1.02448706613181	0.30911423534736	0.982765380621359	-0.88702042733333	0.378965591496399	0.929300656992424	-0.569104663045039	0.573258332657292	0.999702432312913	3.52406537710883	0.000712172758688481	0.00493476374041227	2.00113579913273	0.0496226583969313	0.0784434229221453	-2.16544595051954	0.03594594470487	0.786350468226953
Unclassified Phyllobacteriaceae Family	-0.24172496586483	0.809287552156946	0.858867389430122	0.794792193214224	0.42800727886411	0.516903489289045	0.584032227442912	0.560928152433224	0.845707974941379	-0.767101449522321	0.445895547733392	0.982765380621359	0.447907167291045	0.655948870226449	0.929300656992424	0.911032133904794	0.369090475302174	0.999702432312913	1.37690370883572	0.172321216814644	0.206868342840439	1.77478932299775	0.0802701511361018	0.114681495995994	0.106778397454541	0.915461415167206	0.98410622716423
Unclassified Piscirickettsiaceae Family	1.55154786068322	0.122462525134302	0.215508126241633	2.08687558136675	0.0383820057406489	0.0996675932477377	0.137976540114894	0.890623873726808	0.967411823649693	0.155745282163777	0.876625899839805	0.990453957569011	-0.130509890045785	0.896540793293716	0.98563306223832	-1.39029543126098	0.174034394728731	0.999702432312913	3.1598854042329	0.0022143875702776	0.00848083000513686	4.53424389209	2.3094110706552e-05	0.00225914741794094	1.12442280578831	0.267071559852302	0.786350468226953
Unclassified Planctomycetales Order	0.334960007927584	0.738090025444774	0.799637597599126	-0.10731693465608	0.914695364757323	0.928089317627473	-0.586219992634514	0.559464770044978	0.845707974941379	-1.75264230867579	0.0837906917454128	0.769855913660892	-0.754324822219383	0.454024786128586	0.929300656992424	0.486986427247026	0.629587197398506	0.999702432312913	2.35940843300131	0.0206870343407782	0.0374347531106792	1.44455682303961	0.152973232954243	0.190296263919154	-0.89480356941595	0.375873647267711	0.797098794368662
Unclassified Planctomycetes Phylum	1.91532610454302	0.0572485989973167	0.123321787736448	1.61931774147493	0.107688840021939	0.189132401828933	-0.95347161953793	0.343373952438179	0.758231350368601	0.00933367998198704	0.99258243932265	0.998961445773149	0.0699796548000625	0.944484405860906	0.993095059550421	-0.445210393785702	0.659164980233103	0.999702432312913	3.32285819697058	0.00134092096558965	0.0065203262157181	3.0439226551978	0.00329028555397878	0.016333566794826	-0.838325109706854	0.406484172856503	0.803785129168592
Unclassified Planctomycetia Class	0.962819708601005	0.337007200233756	0.449433018435234	0.69922589302666	0.485396876113616	0.568573959018623	-1.28757702269587	0.201800359310071	0.756449580313764	-1.15420510424036	0.252327567995026	0.982765380621359	-1.49074319978273	0.140648773106422	0.872757125656641	-0.930448355805098	0.359105642312275	0.999702432312913	3.35500925206803	0.00120601808990037	0.00621233772340954	3.6647763538584	0.000471688958049115	0.00680540675766702	-0.982927666367595	0.33114148454192	0.786350468226953
Unclassified Planococcaceae Family	1.50140327670422	0.134932820034493	0.229024591334211	1.29025753204206	0.198924042434889	0.290209713238605	-0.0938749977614506	0.925455503633629	0.982239623578932	0.295488166488767	0.768346067375186	0.984128204644693	0.990875860230568	0.325355035823442	0.929300656992424	0.360314320391393	0.720979571252346	0.999702432312913	1.93054428674943	0.0577492795452073	0.0835282370976951	1.23957977227919	0.219191055525656	0.258888299246566	-0.384101945510741	0.702795796823837	0.907231418125219
Unclassified Prevotellaceae Family	0.767345437792846	0.443836325828252	0.550950274828144	0.959509649040595	0.338837676241009	0.430463737188491	-0.0744428719949123	0.940853591201121	0.984050013941802	-0.191611452626473	0.848521989181667	0.990453957569011	-0.896252211672793	0.374284593120286	0.929300656992424	-1.47918703828318	0.148868047295021	0.999702432312913	1.55860141973613	0.124027760750884	0.157810379593512	2.51937467912757	0.0142227332736958	0.0332490869057678	1.56538321078585	0.124823609732631	0.786350468226953
Unclassified Prolixibacteraceae Family	-1.20664835333388	0.229139253754441	0.339085650072806	0.412943153452616	0.680255590369321	0.737460917069218	1.86111630755813	0.0665950084191004	0.756449580313764	-2.04531577057984	0.0445036967567716	0.674679554433009	-0.476583860374385	0.635725295105633	0.929300656992424	0.904936199680239	0.372262289115057	0.999702432312913	0.249575925230818	0.803675281232478	0.819443281845255	1.14843735345702	0.254868445737653	0.29542948750036	1.71094177204495	0.0942979861469532	0.786350468226953
Unclassified Promicromonosporaceae Family	3.2985036657089	0.00117001655040536	0.0136065561071617	2.68261736550513	0.00814354406028846	0.042290411559304	-0.96158061677669	0.33930977036461	0.758231350368601	0.981790435967269	0.329622113499695	0.982765380621359	0.251730420721186	0.802177850330578	0.96390687134327	-0.933810607513603	0.357394820493702	0.999702432312913	3.27439849127551	0.00171421677832809	0.00736625969601969	3.14620379608543	0.00246704895952486	0.014446135280598	-0.517491223614865	0.607465413770489	0.863118621959436
Unclassified Propionibacteriaceae Family	1.32883897578993	0.185643414487867	0.288528035788152	-0.685509266953415	0.494095996575887	0.574602547066924	-2.69413961482103	0.00868116955439921	0.465702740934384	-0.0780117133879194	0.938016827354387	0.99251880913546	0.20945291504828	0.834843608416184	0.972911647369386	-0.539556467485186	0.593237872145587	0.999702432312913	1.95205592457361	0.0544344023252445	0.0795093041050669	-0.533757155948132	0.595175119847704	0.623284776011796	-2.82085691423794	0.00721909419822797	0.768480638219729
Unclassified Propionibacteriales Order	2.32735178491929	0.021117717287519	0.0655200818081046	1.11508736411518	0.266750844142825	0.358036040201386	-2.29646185726403	0.0244057855007403	0.709915368078192	0.203790029204602	0.839059657250581	0.990453957569011	-0.327457662566795	0.744528264136441	0.95169139374243	-1.13429611948662	0.265096323619139	0.999702432312913	3.18228010344301	0.0020740080458511	0.008184292144348	2.13953723112763	0.0358003308640631	0.0610625130532687	-2.00027363050657	0.0518113701958504	0.786350468226953
Unclassified Proteobacteria Phylum	2.06713914864706	0.0403246319541033	0.0971882071589474	2.01126555057084	0.0462736571963688	0.111385391189228	-0.828607109273688	0.409921476517649	0.779358411988133	0.0055495709992353	0.995589476852596	0.998961445773149	0.469763845638125	0.640511861955352	0.929300656992424	0.0325178580656515	0.974261057760498	0.999702432312913	3.43612603160604	0.000930444692663942	0.00564718804343115	3.09732386233411	0.00280519741248611	0.0153860461332423	-0.970206675790861	0.337369450024159	0.786350468226953
Unclassified Pseudomonadaceae Family	1.87122039942595	0.0630419509186999	0.132491453723069	0.724112394403501	0.470197384193202	0.554959723146412	-1.82433481495014	0.0720318913169445	0.756449580313764	0.161500772224792	0.872142981768006	0.990453957569011	0.121505699799961	0.903764808149886	0.98563306223832	-0.570462095522458	0.572348562594478	0.999702432312913	2.70651303450261	0.00828418465810027	0.0189491113908719	1.48287656158191	0.142475483545082	0.180203501898201	-1.78539542042813	0.0812516734714759	0.786350468226953
Unclassified Pseudomonadales Order	0.615786176779435	0.538798259825488	0.635270761476819	1.4057523805103	0.16192216182001	0.252131605905128	0.376235571940559	0.707790040906318	0.901957730289048	-0.0116089713775797	0.99076773120235	0.998961445773149	0.0740649822710734	0.941155187551836	0.992480074127269	-0.499578756855998	0.620789508413286	0.999702432312913	0.846844929949252	0.400088008332075	0.436578974971287	1.59537742265398	0.115026706276225	0.151576396622315	0.728161794984019	0.470461475922802	0.810327019377931
Unclassified Pseudonocardiaceae Family	0.387446653908352	0.69891161676842	0.768710329818706	1.38636388438477	0.167806116808635	0.258151315682479	0.656611537868393	0.513414048168523	0.820120175610341	-1.16217205704671	0.249135160658934	0.982765380621359	0.293112928259754	0.770598031388766	0.962090485134773	1.20207493532019	0.238154827241247	0.999702432312913	2.03660832105789	0.0449219767293016	0.0680375658477492	2.34044713295627	0.0220396456864398	0.0434779724514228	0.0122317305994806	0.990297310198003	0.997937124017228
Unclassified Rhizobiaceae Family	2.63338249272912	0.0092291032957975	0.0390534320124968	1.94047856463675	0.0542993847232792	0.11967682693687	-0.992038650974782	0.324326692241619	0.757501736926747	0.636963430724096	0.526315559550618	0.983253893618217	1.06753992395805	0.290701011846201	0.929300656992424	0.248299323204497	0.80548938827885	0.999702432312913	3.35803496774599	0.00120767935455751	0.00621233772340954	2.25575586791993	0.0271362940266298	0.0500470859589103	-1.32648937031869	0.191679924061481	0.786350468226953
Unclassified Rhizobiales Order	2.16832030990027	0.0315836306100143	0.0833707582610377	1.82061658015526	0.0708920651837526	0.142292376210806	-0.774188648257139	0.441221011816169	0.788131624758635	0.25503667742273	0.799487030256358	0.989255208841244	0.607922519829557	0.546008861442972	0.929300656992424	0.00334653470078199	0.997350632624323	0.999702432312913	3.08957048214676	0.00273878927299738	0.00949476826811654	2.49822865985744	0.0147743568306976	0.0339830641901108	-0.878109641328655	0.38476454224928	0.797216951463575
Unclassified Rhodanobacteraceae Family	3.14142942616045	0.00195612121348365	0.0178897703946795	3.53424553322582	0.000539627936139351	0.0093479297687473	0.466794405401249	0.641982399030832	0.874385173438317	0.891623806365138	0.375052805606103	0.982765380621359	1.21594316737253	0.228698583774907	0.929300656992424	0.308296696681248	0.759854607755816	0.999702432312913	3.38922345283728	0.00118379044473072	0.00621233772340954	3.70504698757792	0.000430265378381666	0.00650483022044282	0.351965983328804	0.726582882513944	0.912914986505169
Unclassified Rhodobacteraceae Family	2.14571325966313	0.033479282638473	0.0859097496500388	1.58310829978282	0.115803813773939	0.19792573721075	-1.07977165693724	0.283658680094588	0.756449580313764	0.361203929009084	0.719200841872718	0.983411709975288	0.469352174254665	0.640910960552982	0.929300656992424	-0.267915279936715	0.790483981899257	0.999702432312913	3.02193514723067	0.00335511350030952	0.0106075166369102	2.36537536111339	0.0207424192076615	0.04216949039406	-1.08385417694419	0.284469471799916	0.786350468226953
Unclassified Rhodobacterales Order	1.6422822714291	0.102251395848358	0.188310156473776	1.86893943867346	0.0635219361667535	0.132909304760619	-0.441047993377592	0.66043040066411	0.884223129811098	-0.116718517862476	0.907395503064365	0.991099348926511	-0.18595872146783	0.853110486957807	0.9771838337905	-0.369359944680094	0.714292439421046	0.999702432312913	2.62989061471257	0.0104232569999473	0.0225701515506672	3.02412778894232	0.0034984812414599	0.0167183169670914	-0.265390955440142	0.791976524336847	0.931520573505386
Unclassified Rhodobiaceae Family	0.484961708524541	0.62836011998	0.715238110559028	-0.0822789782500417	0.934550217718125	0.944776299127806	-0.656399461167157	0.513549707764956	0.820120175610341	-0.385202034328941	0.701262003087633	0.983411709975288	0.161644397035479	0.872131053615624	0.978738100841341	0.284572036545736	0.777805557773482	0.999702432312913	1.13014579898034	0.261731586592492	0.29629654765372	0.178524848041981	0.858819995203918	0.873527615916891	-0.910691284628632	0.367535099090029	0.797098794368662
Unclassified Rhodocyclaceae Family	-0.144528447978577	0.885240876697486	0.915519638027313	0.831065358257101	0.407200453063171	0.496462135956051	0.632580529107061	0.528906271132263	0.827548627806259	-1.63523196797926	0.106228139878315	0.789934626900204	-0.353938883698606	0.724535488380223	0.946068605896533	1.59195733051409	0.121225984626371	0.999702432312913	2.39764724864339	0.0189541864396711	0.0352581790259206	2.54398965725942	0.0131073386307732	0.0318282002668088	-0.0664241044304316	0.947348063704843	0.990561667662781
Unclassified Rhodocyclales Order	1.66909145483956	0.0969666958463033	0.181594161252705	1.02689368908447	0.306163133114951	0.400320640195099	-1.5553940513171	0.124006937914943	0.756449580313764	-0.662773731470399	0.509639083457395	0.983253893618217	-0.673997373254627	0.502923974066093	0.929300656992424	-0.573823762138053	0.57009862409601	0.999702432312913	3.30586702707051	0.00140701586965657	0.00662851952192315	2.62591731850325	0.0105518627467712	0.0283371479898429	-1.46786531528432	0.14941804458372	0.786350468226953
Unclassified Rhodospirillaceae Family	1.13594320806269	0.257710729361365	0.368189813511985	0.735477774369101	0.463208519885426	0.547488108436008	-0.860799817085743	0.392055864609693	0.774169116887777	-1.7123652321171	0.0910981589895872	0.789466315013307	-0.0647066327144349	0.948652549263565	0.994165803340697	1.49313023120387	0.145198248617918	0.999702432312913	3.34527853897463	0.00124586916664237	0.0062280246188262	2.32563429396778	0.022873823304717	0.0447519625361699	-1.75776143458045	0.085905375898041	0.786350468226953
