p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Ereboglobus	0.365899290178807	0.835871020720296	0.769481958676648	-0.0105368165512245	0.524108974648885	0.970925137081861	0.997983434231892
Eremothecium	0.0325214422720826	0.790144012470783	0.539842435563565	-0.0159211702042237	0.32786813550118	0.968685681621441	0.997983434231892
Erwinia	0.178439191862495	0.220449148198047	0.375946046438268	-0.0108965291803643	0.416191270781669	0.965196461755203	0.997983434231892
Erysipelatoclostridium	0.967202709590964	0.973947759449329	0.718795820540817	0.000511588979031592	0.973053905656245	0.989237867259759	0.997983434231892
Erysipelothrix	0.21796885517047	0.621504107729361	0.586342314373815	-0.0118245525365646	0.439011323223366	0.965196461755203	0.997983434231892
Erythrobacter	0.295001577030678	0.441285834908145	0.53101132749623	-0.00991671835010586	0.479557793354857	0.965196461755203	0.997983434231892
Escherichia	0.546703954707	0.672336690274163	0.840066354112269	0.0105851584887913	0.651680206143358	0.966020262285017	0.997983434231892
Ethanoligenens	0.20995670485239	0.430915127501869	0.574014533187715	-0.0125099918052363	0.436447500211907	0.965196461755203	0.997983434231892
Eubacterium	0.862152526344165	0.88881477214075	0.789333187694356	0.00154945989443679	0.89498105574928	0.976204664441486	0.997983434231892
Euhalothece	0.902144474893628	0.682592723017133	0.898701863897562	-0.00138533951368971	0.922672977704861	0.966205270471627	0.997983434231892
Euzebya	0.211540438866161	0.309456935427964	0.313769903716141	-0.0147771483421823	0.4374713752588	0.965196461755203	0.997983434231892
Euzebyella	0.0264444342442694	0.0659261132959946	0.0879802732158791	-0.0220303155395481	0.327278014582959	0.965196461755203	0.997983434231892
Exiguobacterium	0.0807083410711799	0.374029836910496	0.52242391680795	-0.0123299055092691	0.379682753536866	0.965196461755203	0.997983434231892
Ezakiella	0.0743505591253533	0.745620665774235	0.796367017147451	-0.0173622128199409	0.371488531966712	0.968685681621441	0.997983434231892
Fabibacter	0.011788598742944	0.550759467994384	0.385770899058033	-0.0218441615071506	0.288300583963468	0.965196461755203	0.997983434231892
Faecalibacterium	0.615799197219109	0.86836813013265	0.73012427077794	-0.00819802409853832	0.703400319916727	0.970925137081861	0.997983434231892
Faecalibaculum	0.0108858996488871	0.298955238835216	0.513275953214459	-0.0217021974008221	0.28286329868905	0.965196461755203	0.997983434231892
Faecalitalea	0.370544271645721	0.653263099756984	0.391818068372644	-0.0109860554080292	0.528486384002431	0.965196461755203	0.997983434231892
Fastidiosipila	0.301657175078841	0.12272963828327	0.15378241737523	-0.0111833706771237	0.483018511771746	0.965196461755203	0.997983434231892
Fermentimonas	0.0277162223997207	0.0269588990106629	0.0210494315799521	-0.0237610551594479	0.32786813550118	0.965196461755203	0.997983434231892
Ferrimonas	0.0616552848010039	0.499237360483629	0.650501509075807	-0.0180373743454369	0.364492032985326	0.965196461755203	0.997983434231892
Ferriphaselus	0.873755603509581	0.409777765636054	0.795020393749745	-0.00165796098198626	0.901707862061892	0.965196461755203	0.997983434231892
Ferroplasma	0.767786852876385	0.0332866834839476	0.0203159305107144	-0.00355202973061825	0.824292792984783	0.965196461755203	0.997983434231892
Ferrovibrio	0.418640500442443	0.395848219537398	0.280469224720789	-0.00906170081219616	0.560841337867055	0.965196461755203	0.997983434231892
Fervidobacterium	0.0369052493391774	0.62891653771227	0.491147646767776	-0.0189105690930974	0.332475906958805	0.965196461755203	0.997983434231892
Fibrella	0.045441142687343	0.222231841052256	0.228721231590209	-0.018148935997948	0.352329405542985	0.965196461755203	0.997983434231892
Fibrobacter	0.155740219298646	0.697732539935759	0.858885288882169	-0.0158079409647354	0.404388289549425	0.968685681621441	0.997983434231892
Fictibacillus	0.0506528999635634	0.852282462014696	0.950214560994159	-0.0140496589403232	0.355425201010152	0.970925137081861	0.997983434231892
Filifactor	0.33271513646834	0.577364008480022	0.491058962088721	-0.00900390492855908	0.503125748957124	0.965196461755203	0.997983434231892
Filimonas	0.0384878609182036	0.0853637950105512	0.116230319099163	-0.0168866019421187	0.333361003682149	0.965196461755203	0.997983434231892
Filomicrobium	0.119243612575176	0.956072248146299	0.990795865482173	-0.0158303132549647	0.392131130340791	0.98354996637506	0.997997289095611
Fimbriimonas	0.416376632812909	0.253475835981542	0.153118613796797	-0.00678461545455099	0.560675579245237	0.965196461755203	0.997983434231892
Finegoldia	0.128043237823293	0.359673934796973	0.305240015123454	-0.0169776848389322	0.392435842969924	0.965196461755203	0.997983434231892
Fischerella	0.906837378415837	0.481335199362367	0.6238466450201	0.00103008446274433	0.925764616516597	0.965196461755203	0.997983434231892
Flagellimonas	0.533665778920417	0.666166955718263	0.647241661485473	-0.00644551567713591	0.643504012572923	0.966020262285017	0.997983434231892
Flammeovirga	0.041511340090559	0.953949479306016	0.885504035702763	-0.0171277755124274	0.341749299854453	0.98354996637506	0.997983434231892
Flaviflexus	0.122778575492952	0.989457737510855	0.981634556699333	-0.0144439583880181	0.392131130340791	0.993757643285495	0.997983434231892
Flavihumibacter	0.143591305394713	0.871694017941402	0.876225509184641	-0.0132000578112635	0.399148457370197	0.970925137081861	0.997983434231892
Flavisolibacter	0.183982380089844	0.229435714065916	0.249701921224051	-0.0106008411969102	0.418426650422771	0.965196461755203	0.997983434231892
Flavivirga	0.180826392443516	0.841906351411812	0.795171732145586	-0.015532512301501	0.417201747440891	0.970925137081861	0.997983434231892
Flavobacterium	0.0139494146102084	0.86698620163617	0.858973946839849	-0.0161004792272161	0.291039496154903	0.970925137081861	0.997983434231892
Flavonifractor	0.0812139481092027	0.320767970285393	0.714366192247259	0.0197142580215091	0.379682753536866	0.965196461755203	0.997983434231892
Flexistipes	0.193713633611445	0.205543121661422	0.204721942559784	-0.0142965657520689	0.421178124216147	0.965196461755203	0.997983434231892
Flintibacter	0.190128947019613	0.526852976448357	0.641799885125834	-0.0137537647564751	0.418771838033083	0.965196461755203	0.997983434231892
Fluoribacter	0.812991782418673	0.218634336412853	0.207355071300803	0.00252067713697877	0.85732741544848	0.965196461755203	0.997983434231892
Fluviibacterium	0.120170649808683	0.354174412268063	0.252929913878329	-0.0174441403181422	0.392131130340791	0.965196461755203	0.997983434231892
Fluviicola	0.0400573445693909	0.88664250297503	0.883054903429668	-0.020200149751191	0.339874306218862	0.975189472518171	0.997983434231892
Formosa	0.069489175983087	0.768718320167831	0.686012354953199	-0.0147284819642487	0.371488531966712	0.968685681621441	0.997983434231892
Francisella	0.127005167836403	0.708636843162947	0.633387157540766	-0.01224870230616	0.392131130340791	0.968685681621441	0.997983434231892
Frankia	0.436127033544351	0.492324925691388	0.510062334510021	-0.00761510022278046	0.572126419719765	0.965196461755203	0.997983434231892
Frateuria	0.00575905615708565	0.0949891211827739	0.105689781749215	-0.0286309558280789	0.269307059197584	0.965196461755203	0.997983434231892
Frederiksenia	0.480287659149459	0.359366409539406	0.371889457843079	-0.00834594917690145	0.602806322389095	0.965196461755203	0.997983434231892
Friedmanniella	0.285330481810128	0.350156093842027	0.531334102013551	-0.0121028003185577	0.476254678414872	0.965196461755203	0.997983434231892
Frischella	0.331863655542656	0.251105501017924	0.219525124936709	-0.0116906439405489	0.503125748957124	0.965196461755203	0.997983434231892
Frondihabitans	0.590401783136208	0.57998607766043	0.66887409212401	-0.00573730484286384	0.683255508250184	0.965196461755203	0.997983434231892
Fuerstia	0.540543275195578	0.689059819529935	0.719175883344569	-0.00669092687424867	0.646242607225195	0.967009687660997	0.997983434231892
Fusarium	0.0733436089437979	0.49437900570384	0.726181991649336	-0.0122829521366387	0.371488531966712	0.965196461755203	0.997983434231892
Fusobacterium	0.135993001979184	0.94680869690332	0.945662328402283	-0.0134332283452736	0.396338836773462	0.98354996637506	0.997983434231892
Gallaecimonas	0.791746330542925	0.81392755971591	0.890202821110845	-0.0028529125741265	0.841325333989063	0.969419494851496	0.997983434231892
Gallibacterium	0.0498457365711727	0.971763200513735	0.816647674499287	-0.0194061926761803	0.352329405542985	0.988755336023613	0.997983434231892
Gallionella	0.271026410514271	0.306739795937646	0.368187764076179	-0.0117974025650064	0.46744167423117	0.965196461755203	0.997983434231892
Gardnerella	0.590295800354678	0.354912120507543	0.492226436392411	0.00761366531985435	0.683255508250184	0.965196461755203	0.997983434231892
Geitlerinema	0.161587523426406	0.45865721655675	0.72642660665596	-0.0120553885770586	0.404986885094077	0.965196461755203	0.997983434231892
Gemella	0.423115462836824	0.594713051273803	0.774681251991651	0.00958959749572913	0.562466885557465	0.965196461755203	0.997983434231892
Geminocystis	0.656197244034242	0.3987900595904	0.303557606686039	-0.00361823118524264	0.73337097905171	0.965196461755203	0.997983434231892
Gemmata	0.176854645982882	0.498872172251087	0.487757586574643	-0.0136338159966575	0.414624480377314	0.965196461755203	0.997983434231892
Gemmatimonas	0.276411775582734	0.509027345311987	0.621739687150772	-0.0107855638239871	0.471737340893886	0.965196461755203	0.997983434231892
Gemmatirosa	0.136273232737601	0.411269325578188	0.531938218409513	-0.0167447416587275	0.396338836773462	0.965196461755203	0.997983434231892
Gemmobacter	0.265035834034604	0.686141263089565	0.614580152976376	-0.0121604411668835	0.464851193364646	0.966550172647212	0.997983434231892
Geoalkalibacter	0.156684353889257	0.836264123379036	0.91854546494781	-0.0136628209790661	0.404388289549425	0.970925137081861	0.997983434231892
Geobacillus	0.183929203133558	0.401195515782914	0.639504062221224	-0.00987561216091659	0.418426650422771	0.965196461755203	0.997983434231892
Geobacter	0.367041001029294	0.451529776389932	0.562902106962615	-0.00842549616308993	0.524840227611106	0.965196461755203	0.997983434231892
Geodermatophilus	0.475095460938315	0.283255797826766	0.339182865656658	-0.00733015691782853	0.599456564142957	0.965196461755203	0.997983434231892
Geoglobus	0.478221636347483	0.735140255147168	0.962130314879674	-0.00743140172747543	0.601192752940867	0.968685681621441	0.997983434231892
Georgenia	0.817285165369547	0.351598399445439	0.287925473555502	0.0025504313802123	0.859674402283085	0.965196461755203	0.997983434231892
Georhizobium	0.74311944227624	0.50896313895218	0.828571085574489	-0.00305901344008535	0.804038797986589	0.965196461755203	0.997983434231892
Geosporobacter	0.0741011946421946	0.715250586002094	0.719473160773597	-0.0119066579117368	0.371488531966712	0.968685681621441	0.997983434231892
Geovibrio	0.919445170934819	0.745177240890731	0.634902088069288	-0.000877886785857837	0.935191020956944	0.968685681621441	0.997983434231892
Gibbsiella	0.364035584329796	0.252909817247429	0.164308092258566	-0.0081797588720735	0.52279030806602	0.965196461755203	0.997983434231892
Gilliamella	0.152874835193132	0.643295702747072	0.297712948161639	-0.0143688372190777	0.402901507014546	0.965196461755203	0.997983434231892
Gillisia	0.0124161529549583	0.357001247137873	0.463227620648979	-0.023329936368996	0.291039496154903	0.965196461755203	0.997983434231892
Gilvibacter	0.0683939864568791	0.610698566551986	0.80774444438187	-0.0150256200295083	0.371488531966712	0.965196461755203	0.997983434231892
Gimesia	0.182504218715123	0.953803633058564	0.606491081548279	-0.0159942055996817	0.417665364990976	0.98354996637506	0.997983434231892
Glaciecola	0.0262700695717042	0.283575693617594	0.41297505372693	-0.0224208599117298	0.327278014582959	0.965196461755203	0.997983434231892
Glaesserella	0.0456731973956951	0.903528956808767	0.818254987097559	-0.0143860043241946	0.352329405542985	0.97713895428882	0.997983434231892
Gloeobacter	0.153537914553281	0.56370925575587	0.700452098506122	-0.0153300513635249	0.404008784655233	0.965196461755203	0.997983434231892
Gloeocapsa	0.772598153349259	0.933765776874086	0.785234386789318	-0.00280789563241279	0.827321783013405	0.98354996637506	0.997983434231892
Gloeomargarita	0.467703020169409	0.396507573957885	0.307766717003696	-0.00651290576218416	0.592079378121153	0.965196461755203	0.997983434231892
Gloeothece	0.304691287378243	0.412848632679219	0.377079660998351	-0.00843096419629065	0.483018511771746	0.965196461755203	0.997983434231892
Gluconacetobacter	0.0888786412192126	0.503754080218413	0.569726640297821	-0.0196666425228696	0.382952676389426	0.965196461755203	0.997983434231892
Gluconobacter	0.0766610480379245	0.218269542892744	0.368386970322429	-0.0175021052534088	0.371488531966712	0.965196461755203	0.997983434231892
Glutamicibacter	0.672691115611589	0.855211287925487	0.968129672666878	-0.00384435280956253	0.744301613614153	0.970925137081861	0.997983434231892
Glycocaulis	0.0897281778503694	0.777776098310256	0.729116605800282	-0.0164754585916816	0.383564171106548	0.968685681621441	0.997983434231892
Gordonia	0.359145179086029	0.289206362868223	0.29547980216219	-0.00890416295255582	0.519355158973971	0.965196461755203	0.997983434231892
Gordonibacter	0.534689917355718	0.865876803022709	0.891490650082648	-0.0100086163448742	0.643504012572923	0.970925137081861	0.997983434231892
Gottschalkia	0.187510070756455	0.244262040763393	0.12531277005536	-0.0138488248203599	0.418426650422771	0.965196461755203	0.997983434231892
Gracilibacillus	0.303738068095176	0.77575034593673	0.776475300504671	-0.00906587761460139	0.483018511771746	0.968685681621441	0.997983434231892
Gramella	0.00405942625528755	0.783019383503763	0.773600278568395	-0.0199781122926393	0.260571441646701	0.968685681621441	0.997983434231892
Granulibacter	0.0858464852002549	0.45321565300575	0.97387220064694	-0.015231736206108	0.38270324611819	0.965196461755203	0.997983434231892
Granulicella	0.239050051716589	0.528132718528925	0.640334955454066	-0.0117612755891699	0.450725891161777	0.965196461755203	0.997983434231892
Granulosicoccus	0.0693515622083199	0.493869287561901	0.561832027053241	-0.0161210645620538	0.371488531966712	0.965196461755203	0.997983434231892
Grimontia	0.121867843395128	0.140081373861465	0.129952784156367	-0.0115440872204589	0.392131130340791	0.965196461755203	0.997983434231892
Gryllotalpicola	0.196327720467852	0.49850532094814	0.424730998527696	-0.0150435996847079	0.423864236838406	0.965196461755203	0.997983434231892
Gudongella	0.187196855749552	0.933824957042652	0.998567106604044	-0.0106485496427682	0.418426650422771	0.98354996637506	0.998567106604044
Guyparkeria	0.18074858855499	0.11306328855973	0.141778387925288	-0.0146985637291497	0.417201747440891	0.965196461755203	0.997983434231892
Gynuella	0.209595650990028	0.477010432240051	0.482647912205406	-0.00982440076031438	0.436447500211907	0.965196461755203	0.997983434231892
Haematobacter	0.859394204992658	0.406171772791953	0.278582332515792	-0.00182419657039677	0.893232851814244	0.965196461755203	0.997983434231892
Haematospirillum	0.169065751757138	0.310196570923561	0.368546492682928	-0.0126483692264788	0.409252321939039	0.965196461755203	0.997983434231892
Haemophilus	0.0842110926413267	0.969735888602022	0.827693684236404	-0.0221030967987608	0.38104271890207	0.987550999843945	0.997983434231892
Hafnia	0.0860679579363818	0.621036408661977	0.772964320285323	-0.0148295068218708	0.38270324611819	0.965196461755203	0.997983434231892
Hahella	0.129267007933238	0.93478826841083	0.91757549450873	-0.011683187688165	0.392435842969924	0.98354996637506	0.997983434231892
Halalkaliarchaeum	0.0757308920548582	0.195967387713928	0.1100224467545	-0.0214033438346287	0.371488531966712	0.965196461755203	0.997983434231892
Halalkalicoccus	0.637355885726864	0.499961699746488	0.372647508138181	-0.00564517585189759	0.717133178595247	0.965196461755203	0.997983434231892
Halanaeroarchaeum	0.442236583616309	0.0708428433477712	0.0797171718230121	-0.0118118031063241	0.575011288939735	0.965196461755203	0.997983434231892
Halanaerobium	0.159230223870011	0.966954784248122	0.890203216834128	-0.0130222402340309	0.404982401195128	0.986738131565845	0.997983434231892
Halapricum	0.761244086879341	0.49094565085033	0.559537650715404	-0.00409788085706304	0.819384411961387	0.965196461755203	0.997983434231892
Halarcobacter	0.0404645530776074	0.696664877798898	0.610984291452186	-0.0221702740746543	0.340253882128398	0.968685681621441	0.997983434231892
Haliangium	0.315793301447194	0.420494151493597	0.393399201196712	-0.0109361013888977	0.49266910358078	0.965196461755203	0.997983434231892
Halioglobus	0.445591648605622	0.252667233994009	0.272822390204157	-0.00748929126644536	0.578413604813349	0.965196461755203	0.997983434231892
Haliscomenobacter	0.0757342376958266	0.816195211183723	0.86520874908066	-0.0152140000976216	0.371488531966712	0.970906895411573	0.997983434231892
Haloactinobacterium	0.691739867752021	0.98257866037596	0.995811457434759	-0.00450266294531315	0.761555366217499	0.993757643285495	0.998567106604044
Haloarcula	0.0929491837458767	0.199430041775487	0.391142090474159	-0.0168846377863536	0.386791937913057	0.965196461755203	0.997983434231892
Halobacillus	0.172229490202427	0.860842551925906	0.879632778122885	-0.011615239224221	0.4127055363208	0.970925137081861	0.997983434231892
Halobacteriovorax	0.129276140410258	0.408354193931112	0.459111979493875	-0.0168927358716698	0.392435842969924	0.965196461755203	0.997983434231892
Halobacterium	0.701495361776059	0.427387028381609	0.456799128834455	-0.00499447113759132	0.769207103673284	0.965196461755203	0.997983434231892
Halobacteroides	0.089138170417624	0.329066237942073	0.483129687871097	-0.0168647674995846	0.382952676389426	0.965196461755203	0.997983434231892
Halobellus	0.767031447914566	0.9200240494206	0.82427100900005	-0.0034238663855356	0.824013758321656	0.982432796325101	0.997983434231892
Halobiforma	0.438297690152123	0.312239538271428	0.343501056006807	-0.00986113058592335	0.572126419719765	0.965196461755203	0.997983434231892
Halocella	0.148297420087629	0.393329006998919	0.406610279147172	-0.0110825652235655	0.399148457370197	0.965196461755203	0.997983434231892
Halocynthiibacter	0.0975606451956324	0.760003772720938	0.504582112146472	-0.0182131392724096	0.388413401770348	0.968685681621441	0.997983434231892
Halodesulfurarchaeum	0.0527053503410171	0.859144336392202	0.689885990710368	-0.0225361405152233	0.361528246143472	0.970925137081861	0.997983434231892
Haloferax	0.0891651301684108	0.053255813499053	0.0967541795586832	-0.0190392512537028	0.382952676389426	0.965196461755203	0.997983434231892
Halogeometricum	0.223173668579281	0.300107451298276	0.703471003575245	-0.0164046700650591	0.440258375856874	0.965196461755203	0.997983434231892
Halohasta	0.0743040237932376	0.705595975523881	0.845119748737301	-0.0204062568872164	0.371488531966712	0.968685681621441	0.997983434231892
Halomicrobium	0.528603365487992	0.895305038703629	0.781786138997767	-0.00790702753400966	0.638393171246573	0.976204664441486	0.997983434231892
Halomicronema	0.0413316426359736	0.0489256541676079	0.0854917791392515	-0.017720188319541	0.341749299854453	0.965196461755203	0.997983434231892
Halomonas	0.269174145522551	0.644187413375922	0.748773127673704	-0.00956905793487174	0.465629157768089	0.965196461755203	0.997983434231892
Halopenitus	0.864259018516453	0.475589260194607	0.350320213263413	-0.00196041700230023	0.894988991587468	0.965196461755203	0.997983434231892
Halopiger	0.279956052647241	0.584592916071299	0.628991317161416	-0.014043393327203	0.471797303287844	0.965196461755203	0.997983434231892
Haloplanus	0.648666148517673	0.73505622786673	0.650167260166933	-0.00468277834018742	0.72690822438335	0.968685681621441	0.997983434231892
Haloprofundus	0.31900122596359	0.941511155276856	0.811519587745357	-0.0124376116715074	0.49411373883465	0.98354996637506	0.997983434231892
Haloquadratum	0.943661093490688	0.848081211920503	0.812504374397548	0.000587924764013463	0.95572984072778	0.970925137081861	0.997983434231892
Halorhabdus	0.29979923303785	0.909044194252099	0.80496340485304	-0.0125144739222517	0.483018511771746	0.979106538239145	0.997983434231892
Halorhodospira	0.0937908649456397	0.396387697009946	0.471273112118108	-0.0149408413663639	0.387032775197516	0.965196461755203	0.997983434231892
Halorientalis	0.889119356718424	0.226598422983697	0.139713505134867	0.00179293494396476	0.914412795437686	0.965196461755203	0.997983434231892
Halorubrum	0.348029793136728	0.313261735954773	0.397981571664742	-0.00986720768204973	0.516313755163069	0.965196461755203	0.997983434231892
Halorussus	0.192815887972067	0.185931949501629	0.237194947296928	-0.0154486303600011	0.420857596602579	0.965196461755203	0.997983434231892
Halostagnicola	0.596594359927878	0.901403977294851	0.644970192504584	-0.00637863719888499	0.688505496571868	0.97713895428882	0.997983434231892
Halostella	0.451726812308726	0.327297595321728	0.329875904700012	-0.00878973463021616	0.580970890434373	0.965196461755203	0.997983434231892
Halotalea	0.239429428676784	0.386497088903271	0.301033609590302	-0.0114556117675836	0.450929943249707	0.965196461755203	0.997983434231892
Haloterrigena	0.26554938887337	0.279220472361473	0.326566129247474	-0.0118564619314908	0.464851193364646	0.965196461755203	0.997983434231892
Halothece	0.86578784132661	0.45887253296027	0.779396996848096	-0.00153245461686746	0.895958419493561	0.965196461755203	0.997983434231892
Halothermothrix	0.8503490040571	0.827290811679137	0.867416133172499	0.00151239680924344	0.886085601651639	0.970925137081861	0.997983434231892
Halothiobacillus	0.164089000255642	0.637096215910271	0.760581370782387	-0.0162273347807459	0.404986885094077	0.965196461755203	0.997983434231892
Halovivax	0.44730434722785	0.339540536840316	0.247390983642064	0.00919135544927864	0.578413604813349	0.965196461755203	0.997983434231892
Halovulum	0.0115743530022935	0.390376845710291	0.54381852236906	-0.029124817141094	0.288300583963468	0.965196461755203	0.997983434231892
Hartmannibacter	0.175610557888579	0.612126417023693	0.700027082223341	-0.0161812529765943	0.414624480377314	0.965196461755203	0.997983434231892
Hathewaya	0.100240395263262	0.630998114742593	0.475477013200154	-0.0147486808593641	0.388883008655075	0.965196461755203	0.997983434231892
Helicobacter	0.140890275571167	0.938854596393007	0.977222112516142	-0.0116734439948806	0.399148457370197	0.98354996637506	0.997983434231892
Heliobacterium	0.494791055954979	0.528714277084614	0.614851408411856	-0.00669645591887377	0.61563621000924	0.965196461755203	0.997983434231892
Heliorestis	0.254590306837311	0.306000774969046	0.523373102226586	-0.0110394412492872	0.459071969129164	0.965196461755203	0.997983434231892
Herbaspirillum	0.189457806056494	0.601865573108588	0.68414786894647	-0.012177178103728	0.418733772481696	0.965196461755203	0.997983434231892
Herbinix	0.111020719458605	0.340004866676866	0.317847396566063	-0.0123856445183471	0.392131130340791	0.965196461755203	0.997983434231892
Herminiimonas	0.0874864484786094	0.674607584226742	0.700504503422911	-0.017099879169568	0.382952676389426	0.966020262285017	0.997983434231892
Hippea	0.0212987185464372	0.740998425345272	0.939875801087839	-0.0193216216190138	0.319097017502027	0.968685681621441	0.997983434231892
Hirschia	0.0669863727953125	0.832922920842178	0.718271840983035	-0.0199136756947279	0.371488531966712	0.970925137081861	0.997983434231892
Histophilus	0.915763211568317	0.805238377127498	0.823717652610858	0.00121381103801645	0.932016047024548	0.968685681621441	0.997983434231892
Hoeflea	0.082159727587329	0.250850460165036	0.194773547990176	-0.0162765694071126	0.379682753536866	0.965196461755203	0.997983434231892
Hoyosella	0.187300429735283	0.519467015671336	0.732619075462439	-0.0161486111002427	0.418426650422771	0.965196461755203	0.997983434231892
Humibacter	0.253200000168708	0.516545871295444	0.533237095250344	-0.0127141207284403	0.459071969129164	0.965196461755203	0.997983434231892
Hungateiclostridium	0.144258523228221	0.799852095451801	0.740124411591943	-0.0112344848429651	0.399148457370197	0.968685681621441	0.997983434231892
Hungatella	0.396773766886333	0.919003453121685	0.521008918749169	-0.00767852693972049	0.549039425426822	0.982199706003446	0.997983434231892
Hydrocarboniclastica	0.357028426366174	0.0662385615294879	0.0401413651594867	-0.00975988872281525	0.518558500176259	0.965196461755203	0.997983434231892
Hydrogenobacter	0.00827760284197692	0.413910414558145	0.404387523500366	-0.0294153799273934	0.269307059197584	0.965196461755203	0.997983434231892
Hydrogenobaculum	0.10415972243083	0.379787057232068	0.343431006816066	-0.0211639768879086	0.391629356428449	0.965196461755203	0.997983434231892
Hydrogenophaga	0.337145140657313	0.797577464817213	0.819890878312246	-0.0100275108311187	0.506937042416919	0.968685681621441	0.997983434231892
Hydrogenophilus	0.0815714111497016	0.61895577384878	0.474448590071764	-0.0191818065669703	0.379682753536866	0.965196461755203	0.997983434231892
Hydrogenovibrio	0.105836872692146	0.437066771697921	0.557443794014521	-0.0160246028402979	0.391997147632603	0.965196461755203	0.997983434231892
Hylemonella	0.320436116487716	0.493029852165843	0.747168578257018	-0.0102768994370868	0.49411373883465	0.965196461755203	0.997983434231892
Hymenobacter	0.0297329774387067	0.196575344987202	0.309468917192235	-0.0195028812643125	0.32786813550118	0.965196461755203	0.997983434231892
Hypericibacter	0.258487696713385	0.261574863998654	0.270091078981618	-0.0117098326955484	0.462315353241563	0.965196461755203	0.997983434231892
Hyphomicrobium	0.477370738722289	0.645421881066623	0.645434881403678	-0.00623943088708297	0.601133216664017	0.965196461755203	0.997983434231892
Hyphomonas	0.409411448131438	0.598000389468816	0.498781229633891	-0.00858373952882056	0.555343587473557	0.965196461755203	0.997983434231892
Ichthyobacterium	0.417175282794849	0.735017716826137	0.793614260853563	-0.00947187604014089	0.560841337867055	0.968685681621441	0.997983434231892
Idiomarina	0.00765253618892732	0.619663855119838	0.946660884596154	-0.0194666033432475	0.269307059197584	0.965196461755203	0.997983434231892
Ignavibacterium	0.137126124313747	0.00927571604117894	0.0177950567663844	-0.0156242055329366	0.396338836773462	0.965196461755203	0.997983434231892
Ignicoccus	0.224264033372786	0.930783228689144	0.910842848037497	-0.0197489586280528	0.440966338637018	0.98354996637506	0.997983434231892
Ilumatobacter	0.173874728773192	0.617728166221594	0.716034922107022	-0.0179612630121854	0.413076677071168	0.965196461755203	0.997983434231892
Ilyobacter	0.0478420684134847	0.161222135016844	0.255841116978049	-0.0185547359816211	0.352329405542985	0.965196461755203	0.997983434231892
Immundisolibacter	0.303817542774461	0.27223895075613	0.334858565675217	-0.0111436805791173	0.483018511771746	0.965196461755203	0.997983434231892
Indioceanicola	0.147821908273367	0.829536124164032	0.983343590281243	-0.0151275927847565	0.399148457370197	0.970925137081861	0.997983434231892
Inhella	0.0957760306948866	0.225285759060632	0.259779876752502	-0.0174536690039208	0.388413401770348	0.965196461755203	0.997983434231892
Intestinibaculum	0.060243647870985	0.466054082550222	0.667650820752096	-0.0160170892320669	0.364309768761629	0.965196461755203	0.997983434231892
Intestinimonas	0.274280439546008	0.59845100261671	0.384732889026863	-0.0145716037916549	0.470235433984548	0.965196461755203	0.997983434231892
Intrasporangium	0.511728859679343	0.131523954528369	0.0796546715319231	-0.00743188890497394	0.62637680455518	0.965196461755203	0.997983434231892
Iodobacter	0.687131659602555	0.37568275696359	0.446615101196004	-0.00295711504078741	0.75876490698476	0.965196461755203	0.997983434231892
Isoptericola	0.874886900268958	0.61482743403137	0.507882102793711	0.00148954059319375	0.902006766985293	0.965196461755203	0.997983434231892
Isosphaera	0.398039912825618	0.367160311437649	0.330992423408008	-0.0102305935541556	0.549039425426822	0.965196461755203	0.997983434231892
Izhakiella	0.127068505082062	0.989077833573913	0.888776859970886	-0.0148344878129095	0.392131130340791	0.993757643285495	0.997983434231892
Janibacter	0.612469984907992	0.958485062755441	0.989723112724598	-0.0054529771703996	0.701375728508954	0.98354996637506	0.997983434231892
Jannaschia	0.164827803365205	0.287296684887793	0.278409135104786	-0.0140056418411496	0.405486149402865	0.965196461755203	0.997983434231892
Janthinobacterium	0.0959561559249917	0.199397913008174	0.207217200822522	-0.0145343323940014	0.388413401770348	0.965196461755203	0.997983434231892
Jatrophihabitans	0.782419823830804	0.572212255758115	0.553348471866898	0.00318211389810587	0.833831181333273	0.965196461755203	0.997983434231892
Jeongeupia	0.0893178507269114	0.267805169922681	0.2419478527852	-0.0176309677645515	0.382952676389426	0.965196461755203	0.997983434231892
Jeotgalibaca	0.150185531859343	0.804243449484519	0.980084459073322	-0.00972579067079449	0.40092440370268	0.968685681621441	0.997983434231892
Jeotgalibacillus	0.290816276703584	0.830762021071977	0.98342627292818	-0.00984153211027481	0.47759505592817	0.970925137081861	0.997983434231892
Jeotgalicoccus	0.236376461083989	0.9448206152579	0.864109127754232	-0.00955566705814795	0.447205978137285	0.98354996637506	0.997983434231892
Jiangella	0.791190056720956	0.613587497872241	0.482208726511425	0.003009115404663	0.841271780260198	0.965196461755203	0.997983434231892
Jonesia	0.441952182803177	0.643832329341535	0.423926145639427	-0.00805777540709959	0.575011288939735	0.965196461755203	0.997983434231892
Jonquetella	0.0985296485648348	0.513844814539938	0.506242217196942	-0.0164214564980071	0.388842939326178	0.965196461755203	0.997983434231892
Kangiella	0.122516919051663	0.736117992075012	0.638903952005113	-0.0143105718714155	0.392131130340791	0.968685681621441	0.997983434231892
